-----------------------------------------------
3D SITE DISPLACEMENT DUE TO ATMOSPHERIC LOADING
-----------------------------------------------
METEOROLOGICAL CENTER & DEGREE 1 :     NCEP_CME
CMEA : CENTER OF MASS OF THE EARTH + ATMOSPHERE
CME  : CENTER OF MASS OF THE SOLID EARTH  ALONE
SITE COORDINATES ACCORDING TO ITRF2000 SOLUTION
-----------------------------------------------
CREATOR EMAIL : PASCAL.GEGOUT@EOST.U-STRASBG.FR
-----------------------------------------------
7295        49718.000    1995     1     1     0
7295        52274.750    2001    12    31    18
7295       961318.924 -5674090.994  2740489.611
50937.25    -0.376283     0.210959     0.621069
50937.50    -0.401609     0.225027     0.765328
50937.75    -0.332426     0.260649     0.523627
50938.00    -0.359943     0.339153     0.814121
50938.25    -0.338652     0.299418     0.670192
50938.50    -0.333702     0.301313     0.639835
50938.75    -0.235474     0.298816     0.268282
50939.00    -0.229840     0.353911     0.493355
50939.25    -0.192228     0.293709     0.425570
50939.50    -0.190606     0.286412     0.476801
50939.75    -0.121266     0.275654     0.185665
50940.00    -0.145786     0.320668     0.372113
50940.25    -0.139166     0.263935     0.342973
50940.50    -0.196419     0.251936     0.474846
50940.75    -0.178139     0.219167     0.298941
50941.00    -0.255936     0.255200     0.771592
50941.25    -0.301417     0.188627     0.948501
50941.50    -0.340693     0.180741     1.169636
50941.75    -0.288460     0.186765     0.938576
50942.00    -0.273654     0.238946     1.308478
50942.25    -0.182470     0.151056     1.080646
50942.50    -0.171562     0.130070     1.096452
50942.75    -0.069924     0.128650     0.738567
50943.00    -0.107514     0.177890     1.003104
50943.25    -0.107903     0.102071     0.818822
50943.50    -0.196924     0.099203     0.846255
50943.75    -0.157867     0.100930     0.541408
50944.00    -0.255006     0.173710     0.796346
50944.25    -0.244146     0.142227     0.708046
50944.50    -0.270582     0.171870     0.884343
50944.75    -0.226514     0.215653     0.648716
50945.00    -0.276640     0.290909     0.932755
50945.25    -0.311680     0.247823     0.842022
50945.50    -0.325847     0.256675     0.939714
50945.75    -0.247513     0.225786     0.555299
50946.00    -0.240532     0.250412     0.729933
50946.25    -0.218454     0.169159     0.546036
50946.50    -0.207135     0.142867     0.434867
50946.75    -0.205299     0.144597     0.115541
50947.00    -0.202518     0.169470     0.356746
50947.25    -0.194434     0.106561     0.155707
50947.50    -0.192577     0.087867     0.231481
50947.75    -0.176477     0.101770    -0.051941
50948.00    -0.190813     0.137633     0.336097
50948.25    -0.161178     0.064165     0.229021
50948.50    -0.132005     0.044361     0.308450
50948.75    -0.062638     0.030147    -0.023987
50949.00    -0.088642     0.057539     0.286364
50949.25    -0.078604    -0.019090     0.193771
50949.50    -0.082346    -0.037969     0.285102
50949.75    -0.039692    -0.035341    -0.012584
50950.00    -0.068789     0.022587     0.360458
50950.25    -0.062730    -0.051297     0.309181
50950.50    -0.032625    -0.079230     0.386420
50950.75    -0.031701    -0.067825     0.166831
50951.00    -0.078234    -0.020644     0.544844
50951.25    -0.078601    -0.081103     0.509909
50951.50    -0.092627    -0.082319     0.545593
50951.75    -0.064815    -0.050366     0.354601
50952.00    -0.085961     0.001678     0.610602
50952.25    -0.055121    -0.051399     0.488914
50952.50    -0.077653    -0.055280     0.408022
50952.75    -0.065974    -0.047753     0.147009
50953.00    -0.119580     0.015713     0.503055
50953.25    -0.152273    -0.035951     0.506324
50953.50    -0.183805    -0.044647     0.462059
50953.75    -0.170425    -0.026162     0.235693
50954.00    -0.246107     0.050185     0.532200
50954.25    -0.274194     0.016067     0.560799
50954.50    -0.282413     0.025123     0.617482
50954.75    -0.278595     0.078985     0.473430
50955.00    -0.290695     0.146925     0.702383
50955.25    -0.238220     0.121030     0.604329
50955.50    -0.244032     0.139916     0.638134
50955.75    -0.177284     0.145504     0.372492
50956.00    -0.180286     0.194313     0.609600
50956.25    -0.173757     0.135751     0.511407
50956.50    -0.177310     0.114319     0.596118
50956.75    -0.124073     0.113886     0.277492
50957.00    -0.136639     0.150947     0.499694
50957.25    -0.088751     0.069402     0.329812
50957.50    -0.078783     0.050441     0.417804
50957.75    -0.055801     0.042756     0.129596
50958.00    -0.093568     0.095236     0.458850
50958.25    -0.074670     0.034694     0.303425
50958.50    -0.098860     0.056621     0.424639
50958.75    -0.061946     0.073602     0.048666
50959.00    -0.107505     0.138455     0.335126
50959.25    -0.127494     0.094143     0.287509
50959.50    -0.134839     0.116291     0.378681
50959.75    -0.114424     0.154262     0.156485
50960.00    -0.141052     0.207832     0.330007
50960.25    -0.143749     0.142914     0.234934
50960.50    -0.152919     0.112896     0.318917
50960.75    -0.087629     0.082240     0.110663
50961.00    -0.145214     0.106259     0.493789
50961.25    -0.129325     0.016666     0.473806
50961.50    -0.158068     0.006217     0.556765
50961.75    -0.134736    -0.004861     0.244293
50962.00    -0.177504     0.044843     0.687975
50962.25    -0.196114    -0.021089     0.624611
50962.50    -0.202434    -0.023220     0.709871
50962.75    -0.163060    -0.002399     0.524067
50963.00    -0.205283     0.049147     0.815628
50963.25    -0.186238     0.005939     0.678835
50963.50    -0.192355     0.023320     0.738027
50963.75    -0.145785     0.071897     0.478184
50964.00    -0.185151     0.121096     0.703526
50964.25    -0.224166     0.088214     0.675828
50964.50    -0.252200     0.053101     0.868888
50964.75    -0.283230     0.037254     0.789447
50965.00    -0.354034     0.083526     1.293966
50965.25    -0.356981     0.044966     1.404369
50965.50    -0.391162     0.059614     1.636144
50965.75    -0.368567     0.111925     1.592393
50966.00    -0.403599     0.176580     1.915195
50966.25    -0.430895     0.134704     1.892712
50966.50    -0.456908     0.126537     1.887083
50966.75    -0.420796     0.133042     1.645583
50967.00    -0.435010     0.180630     1.819079
50967.25    -0.403487     0.113514     1.637034
50967.50    -0.420683     0.100877     1.596508
50967.75    -0.363628     0.119326     1.440036
50968.00    -0.374764     0.162542     1.764127
50968.25    -0.354736     0.117426     1.617210
50968.50    -0.367803     0.097664     1.631080
50968.75    -0.315593     0.109244     1.389732
50969.00    -0.333093     0.141009     1.574617
50969.25    -0.323016     0.076521     1.425226
50969.50    -0.275438     0.027778     1.336275
50969.75    -0.165895    -0.006166     0.898199
50970.00    -0.127481     0.003968     1.040431
50970.25    -0.122269    -0.065292     0.888093
50970.50    -0.076091    -0.119269     0.887014
50970.75     0.009958    -0.139191     0.526403
50971.00     0.002417    -0.086817     0.690405
50971.25     0.009598    -0.119128     0.453501
50971.50     0.004636    -0.121304     0.413612
50971.75     0.012436    -0.079530     0.008867
50972.00    -0.054331     0.003114     0.242028
50972.25    -0.054903    -0.016007     0.076725
50972.50    -0.068634     0.005139     0.114649
50972.75    -0.067567     0.039715    -0.198371
50973.00    -0.116093     0.091091    -0.035175
50973.25    -0.143542     0.052504    -0.163349
50973.50    -0.135671     0.044519    -0.130491
50973.75    -0.105580     0.062702    -0.398095
50974.00    -0.133457     0.106260    -0.028699
50974.25    -0.153010     0.059707    -0.101117
50974.50    -0.149648     0.066157     0.011416
50974.75    -0.147001     0.107732    -0.168761
50975.00    -0.196307     0.190388     0.290057
50975.25    -0.199172     0.164872     0.350979
50975.50    -0.198657     0.140417     0.512851
50975.75    -0.182556     0.145405     0.271471
50976.00    -0.274289     0.201766     0.741445
50976.25    -0.312627     0.133708     0.696201
50976.50    -0.321570     0.092041     0.859465
50976.75    -0.321510     0.069950     0.583049
50977.00    -0.375278     0.097947     0.918435
50977.25    -0.421346     0.038747     0.899009
50977.50    -0.470691     0.022737     1.054571
50977.75    -0.445088     0.049556     0.949246
50978.00    -0.465805     0.138153     1.358394
50978.25    -0.471105     0.122969     1.351499
50978.50    -0.491846     0.152608     1.511083
50978.75    -0.445818     0.181963     1.339134
50979.00    -0.520277     0.256416     1.664896
50979.25    -0.536356     0.212501     1.648856
50979.50    -0.522608     0.217387     1.705048
50979.75    -0.447741     0.234022     1.361770
50980.00    -0.450949     0.282525     1.661688
50980.25    -0.401502     0.219461     1.416438
50980.50    -0.358935     0.195140     1.368537
50980.75    -0.288879     0.183704     1.012989
50981.00    -0.251843     0.205993     1.221853
50981.25    -0.189496     0.119370     0.917314
50981.50    -0.123181     0.078627     0.764020
50981.75    -0.035726     0.065038     0.429311
50982.00    -0.038355     0.079896     0.711441
50982.25    -0.032731     0.017217     0.687147
50982.50    -0.050790    -0.010978     0.801591
50982.75    -0.050504     0.000785     0.619217
50983.00    -0.110799     0.062059     0.868160
50983.25    -0.164736     0.027487     0.793265
50983.50    -0.185442     0.020430     0.852254
50983.75    -0.172438     0.049230     0.659343
50984.00    -0.226604     0.113250     1.039269
50984.25    -0.229699     0.067321     1.039750
50984.50    -0.218530     0.063380     1.197849
50984.75    -0.198802     0.060761     0.961383
50985.00    -0.208063     0.109224     1.283462
50985.25    -0.190739     0.038816     1.093116
50985.50    -0.186412     0.009127     1.054415
50985.75    -0.107420    -0.008787     0.653819
50986.00    -0.147102     0.018958     0.721911
50986.25    -0.129046    -0.045558     0.478087
50986.50    -0.126092    -0.066613     0.408031
50986.75    -0.103793    -0.058123     0.040384
50987.00    -0.196479     0.000870     0.267485
50987.25    -0.210195    -0.030297     0.133967
50987.50    -0.210136    -0.021214     0.145482
50987.75    -0.201807     0.018150    -0.094404
50988.00    -0.269514     0.094160     0.287394
50988.25    -0.246610     0.061247     0.164265
50988.50    -0.251689     0.075334     0.237459
50988.75    -0.237632     0.100643     0.039764
50989.00    -0.280118     0.148854     0.482640
50989.25    -0.296848     0.081600     0.375871
50989.50    -0.288776     0.088461     0.471564
50989.75    -0.248168     0.097648     0.326945
50990.00    -0.304503     0.128040     0.618848
50990.25    -0.298060     0.064599     0.662116
50990.50    -0.323548     0.060665     0.885661
50990.75    -0.324939     0.104912     0.731334
50991.00    -0.362761     0.146306     1.057287
50991.25    -0.377105     0.108365     0.929840
50991.50    -0.348754     0.103412     1.011104
50991.75    -0.314662     0.127477     0.733142
50992.00    -0.290138     0.155741     0.947032
50992.25    -0.270114     0.100549     0.741326
50992.50    -0.220011     0.077780     0.750218
50992.75    -0.215677     0.069567     0.462482
50993.00    -0.246715     0.093810     0.701061
50993.25    -0.276541     0.024084     0.662274
50993.50    -0.294122     0.009415     0.822140
50993.75    -0.322823     0.034160     0.636935
50994.00    -0.388640     0.080473     0.984741
50994.25    -0.400984     0.025044     0.847070
50994.50    -0.422996     0.013531     0.918199
50994.75    -0.387919     0.007486     0.646452
50995.00    -0.369116     0.062635     0.870589
50995.25    -0.310211     0.006741     0.667722
50995.50    -0.253262    -0.021495     0.632652
50995.75    -0.194418     0.002110     0.220546
50996.00    -0.199787     0.037526     0.440639
50996.25    -0.167835    -0.006191     0.232680
50996.50    -0.106837    -0.017651     0.119773
50996.75    -0.031844    -0.007661    -0.263212
50997.00    -0.026680     0.029648    -0.163455
50997.25    -0.008482    -0.015891    -0.285872
50997.50    -0.022848    -0.008894    -0.235919
50997.75     0.022118    -0.002376    -0.469788
50998.00     0.008464     0.034212    -0.145172
50998.25    -0.027358    -0.005099    -0.192339
50998.50    -0.014304    -0.008873    -0.029050
50998.75     0.001283     0.000035    -0.302264
50999.00    -0.014452     0.047497    -0.031485
50999.25    -0.036278    -0.000476    -0.168809
50999.50    -0.011871     0.000486    -0.189145
50999.75     0.012621     0.012700    -0.498191
51000.00    -0.018750     0.057350    -0.208683
51000.25    -0.019639     0.008023    -0.324998
51000.50    -0.031810     0.019671    -0.300394
51000.75    -0.009676     0.026895    -0.643066
51001.00    -0.056431     0.066167    -0.375089
51001.25    -0.076753     0.033290    -0.486610
51001.50    -0.058712     0.017820    -0.333230
51001.75    -0.044821     0.023847    -0.611660
51002.00    -0.094821     0.074625    -0.197224
51002.25    -0.092170     0.016501    -0.178203
51002.50    -0.109480     0.008324    -0.076159
51002.75    -0.065429     0.007515    -0.383380
51003.00    -0.112097     0.059088    -0.054114
51003.25    -0.120442     0.004308    -0.137969
51003.50    -0.140402     0.006363    -0.005940
51003.75    -0.116783     0.000890    -0.337571
51004.00    -0.187141     0.042877    -0.006082
51004.25    -0.186779    -0.006134    -0.092804
51004.50    -0.158456    -0.012541     0.044928
51004.75    -0.125284    -0.005028    -0.216026
51005.00    -0.162346     0.028925     0.138307
51005.25    -0.170911    -0.006237     0.050638
51005.50    -0.184192     0.001749     0.156075
51005.75    -0.174104     0.031831    -0.130018
51006.00    -0.234829     0.093979     0.169722
